銀河係一部份由30多個星系組成嘅「本地銀河團」嘅嘢。咁啱最為可能嘅原因係乜嘢？,佢哋全都係同一類型嘅星系。,佢哋全部都有同樣多顆星。,佢哋全部都係受地心吸引力影響而互相吸引。,佢哋全都唔需要望遠鏡都可以睇到。,C
一個科學老師將一個氣球充滿了氦氣和一個氣球充滿了二氧化碳。充滿氦氣的氣球升到天花板，而充滿二氧化碳的氣球落到地板。根據這個實驗，以下哪個陳述是一個推論？,每個氣球反應都唔同。,氦氣比空氣輕。,二氧化碳會令氣球膨脹。,氣球可以充氣用唔同嘅氣體。,B
人類嘅身體結構好複雜，支持緊生長同存活。人體最基本嘅結構係咩支持生長同存活？,一個細胞。,一張衛生紙,一個器官。,一個器官系統,A
搞緊整個系統嘅功能係咪損壞到咩程度先？,一個細胞。,一個器官。,紙巾,一個細胞器。,B
邊隻動物最鐘意留喺原地？,喺森林火裏面嘅狐狸,一隻青蛙，佢嘅池塘已經乾左。,翻篇啦，條可築壩啦果隻河狸。,因為乾旱，隻兔嘅食物都冇咗。,C
呢啲活動中，邊個最可能對地球環境有正面影響？,擴建屋邨,翻譯: 建工廠,搞高速公路,創建自然保護區,D
花可以變成乜嘢架？,啲水果,一片葉。,梗係。,一條分行,A
一杯嘅水同一杯同樣嘅汽油被放喺一張桌仔度，喺一個熱晒嘅日頭。幾個鐘之後，發現兩個杯嘅液體都減少咗，但汽油嘅減少比水多。呢個實驗係顯示緊咩？,所有液體都會蒸發。,汽油熱過水。,有啲液體蒸發得比較快。,液體只係喺陽光底下先會蒸發。(E) 水熱過汽油。,C
"大雨過後，山泥石流流入池塘，混入水中。以下哪一種情況最有可能發生？

A. 池塘內的水會變得濁濁的。
B. 池塘的水位會迅速下降。
C. 池塘的水質會變得更清澈。",魚會有多啲食物。,樹會可以攞多啲光。,浣熊搵唔到食嘢啦。,水底植物會得唔到咁多光。,D
喺月亮邊一個階段可能發生日食？,唔該幫我將下面呢段嘢翻譯做正宗嘅口語粤語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，全部一定要全，唔好漏咗，直接輸出結果，唔好有多餘嘅話同多餘嘅符號。,新嘅一日，新嘅開始。今日我哋要一齊努力，共同創造更好嘅明天。加油！,四分一。,月牙形态,B
邊一個嘢嘅質量最大？,星星,月亮係夜晚嘅燈，照耀住整個地球。係夜晚，佢就成為我哋嘅精神支柱，俾我哋一種溫暖同安慰。无論我哋喺邊度，都可以望到同一個月亮，感受住佢嘅力量同神秘。,星球係太空中一個巨大嘅物體，繞住恆星運轉，係我哋地球嘅主要成份之一。,星系間既然得咗拉賽訊號，就代表我哋有機會同其他地方嘅生命體溝通。希望能夠透過呢啲訊號，擴大我哋嘅視野同理解力，同唔同嘅文明建立連繫。希望呢個galaxy可以帶嚟更多嘅驚喜同奇幻！,D
暴雨會攞埋水喺雨嘅形式度。呢個過程嘅能量係嚟自於 -。,咁樣啱啱好啦。,海洋對環境和生態系統都有著極其重要的作用。共有五大洋，分別是太平洋、大西洋、印度洋、南極洋和北冰洋。海洋包含了各種各樣的生物，包括魚類、海洋哺乳動物和海洋無脊椎動物。此外，海洋也擁有許多珍貴的資源，如海洋礦產、海洋能源和魚類等。因此，保護海洋生態環境，對於地球上的生態平衡和氣候穩定都至關重要。,地球。,雲。,A
喺一個健康嘅森林度，死樹同埋樹枝會跌落地面同埋分解。以下邊句描述最好解釋咗分解對森林生態系統嘅重要性？,木材破壞時會釋放養分。,蚯蚓產生氧氣，其他生物用得著。,樹枯啦，好多唔同種類嘅鳥都喺度築巢。,水係存喺死樹同埋樹枝入面。,A
動物係環境度利用資源嚟生存。動物用以下邊個資源嚟獲取能量？,空气係一種由氧氣同氮氣組成嘅氣體混合物，佔咗大氣層嘅一部分。喺地球上，冇空氣我哋就冇辦法呼吸同維持生命，所以保持良好嘅空氣質素非常重要。,食物,避風塘係一個可以幫助無家可歸嘅人尋求臨時庇護同埋提供基本生活需求嘅地方。,水,B
邊個唔係一個物理狀態變化嘅例子？,煮開係一個將水加熱至沸騰嘅過程，通常係用火或者熱源將水煮至 100 度攝氏度嘅溫度。在烹飪過程中，我哋常常會用「煮開」嚟描述將食材或者飲品加熱至沸騰嘅狀態，可以確保食材熟透同埋提高味道。,攪拌,好凍。,蒸發中,B
水嘅化學性質有邊一個係咩事實？,凍水會膨脹。,水嘅沸點係100ºC。,水可以分解成氫同氧。,水嘅密度比冰嘅密度大。,C
物理同化學性質可以用黎分類物質。邊個係化學性質？,銀會熔化。,鎂着火。,硫呢啲嘢係啱啱嘅固體。,鋁好熱。,B
呢啲反應嘅主要功能係邊個？,去除身體內嘅廢物,排除無營養價值嘅食物,個肚太撐，要吐就吐。,將有毒嘢從胃裏面排出，唔俾佢吸收。,D
將冰水倒入四個杯，分別由唔同嘅材料製成。一分鐘後，哪種材料嘅杯感覺會最凍？,泡沫,玻璃,金屬,塑膠,C
一個學生喺一個溫暖、陽光普照嘅日子將一桶水放喺戶外。呢桶水最有可能發生咩過程？,醉鬼嘅段會熔化喺度,好凍呀。,蒸發係指水或其他液體由液態轉為氣體狀態嘅過程。喺太陽嘅熱照射下，地面或水面上嘅水會蒸發成水蒸氣。,凍凝係一種自然現象，當空氣冷卻到一定溫度時，水汽會凝結成水珠。,C
綠色植物點樣係二氧化碳氧氣循環嘅一個重要組成部分？,佢哋係土壤度加氧。,佢哋會將氧氣釋放入空氣中。,佢哋喺土壤入面固定二氧化碳。,佢哋係根部收埋二氧化碳。,B
邊個特性係話明岩漿岩冷得慢？,礦物成分,硬度係指物體抵抗外力壓縮、剪接同穿透嘅性質。,唔好再問多問法，如果唔係都會好囉。都會好草率，一定會有錯漏。要仔細睇，唔好睇錯。全部都要翻譯，唔好漏咗。如果冇心機，唔好做呢啲嘢。話咁快，可能會錯漏。要小心謹慎，唔好太馬虎。听晌最專業。,晶体嘅大小,D
科學家用咩單位去度量星星之間嘅距離？,光年係一個用嚟度量天文距離嘅單位，其實係一個時間概念，唔係代表距離，而係代表光線行走嘅距離，光年嘅長度係廿六兆公里。,啊埃郎斯特諾姆。,天文單位,明顯星等,A
Agnes 知道腦、脊髓同神經係一齊運作。佢哋點樣結合形成咩？,部署,紙巾,個器官,一個系統,D
一個細路仔喺山頂拉住車仔行。最尾，車仔停咗低番黎。點解車仔停咗？係乜嘢俾車仔停咗？,重力喺咁咁呢个车厢度起作用。,煞車作用係度車身上。,車廂嘅重量,細路仔嘅體重,B
老鼠、兔仔、貓兔同松鼠都住喺灌木林生態系度。如果其他三隻動物嘅數量繼續減少，邊隻動物最難生存？,老鼠係一種小動物，通常長尾巴，四隻腳同兩個耳仔。佢地好好危險，好容易傳染疾病比我哋。老鼠通常喺夜晚活躍，而且好識藏匿，好難搵到佢地嘅蹤影。如果你發現有老鼠出現喺你屋企附近，最好快啲處理，唔好等佢地畀你帶來更大嘅困擾。,松鼠,山貓,兔仔,C
人哋用水嘅方法有唔同。邊啲活動會浪費水？,用水入杯,打開水龍頭冇攏。,浸菜清水洗,按照食譜指示加多杯水。,B
液體嘅其中一個特性係佢哋有一個確定嘅形狀，喺冇受到外力影響嘅情況下。液體係唔會保持固定嘅形狀，佢哋會自由流動同填滿容器嘅空間。,彈性係指一個人嘅軟性同埋適應性，俾佢可以應對唔同嘅情況同埋需求。喺工作上，擁有彈性代表你可以靈活應對唔同嘅工作要求同埋轉變。而家嘅社會變化好快，擁有彈性係非常重要嘅。,溫度係指物體嘅熱度，通常係用度量單位㗎－攝氏或者華氏度來表示。溫度高嘅時候就係好熱，溫度低嘅時候就係好凍。溫度可以影響氣候同埋人體嘅舒適度，所以可以話溫度係一個好重要嘅物理量。,聽日有份經濟學嘅presentation，但我完全唔識計算貿易餘額同GDP。唔知點算啦，真係好擔心！,形狀係啱嘅！睇落好型啲！,C
Laura準備將一個保齡球滾下車道。佢舉住手，將球向後擺。當佢後擺至頂點時，保齡球嘅速度係0米每秒。佢將手向前擺動，放開保齡球。球離開佢嘅手時速度係12米每秒。佢向前擺動保齡球嘅時間係0.5秒。喺向前擺動期間，保齡球嘅平均加速度係幾多？,2.4 米每平方秒,六點零米每秒平方,11.5 米每秒方為二。,24.0 米每秒平方,D
Jenkins先生搭建咗一個電路，有變電源、電線同電阻。想要將電流量三倍，佢應該點樣改變電源嘅電壓？,將電壓提升三倍。,將電壓減為三分之一,將電壓增大九倍。,將電壓做成九分之一。,A
喐咗山火之後，邊啲生物會喺再生演替度？,細盆栽草木,成熟嘅橡樹,最近水果價錢一直瘋狂飆升，檸檬同菠萝都唔止贵，大家諗開一啲過。係啦，我都係覺得好貴好貴㗎！係咪真係時候轉而食d長壽菜啲先啦？,野花,D
喺植物入面，木質部同韌皮部係將水同營養物質輸送同埋存儲係植物體內。喺人類入面，一個有類似功能嘅器官系統係。,神經系統。,呼吸系統。,心血管系统。,皮膚系統。,C
一個學生將100克水煮沸，形成水蒸氣（氣體）。學生應該使用咩方法去確定水蒸氣嘅質量等於100克？,量度空氣中水汽（氣體）的含量,攞啲水蒸氣（氣體）返嚟凍返佢去液體,煮水前後量烧杯重量,將煲熱水同水蒸氣（氣體）嘅溫度做個比較。,B
一個騎單車嘅學生發現，佢騎車係平滑嘅路面上行動得比喺崎嶇嘅路面上快。呢個情況係因為平滑嘅路面有更少的阻力。,少啲重力,更加嚴重。,少摩擦,摩擦更多,C
喺碳循環嗰步生，有個人將一個二氧化碳（CO2）嘅分子呼出到大氣中。呢個碳原子嘅下一步最有可能發生乜嘢？,可以用作植物中糖分的一部分。,佢可以變成動物體內嘅蛋白質。,佢可以係燃燒嘅時候用作化石燃料。,有啲細菌可以將呢個分子分解成碳同氧。,A
水凝固嘅溫度會使地球上嘅水以咩兩種形式存在？,淡水河同盐水海洋,流動嘅海洋同凍固嘅冰川,大氣水蒸氣同雲縫,土壤入面嘅水同植物體內嘅水,B
一個家長同一個仔有好多相同特徵。兩個人都好高，個頭有曲髮，廚藝好好，仲有雀斑。呢啲特徵中，邊一個係學習嚟㗎？,高身高,個頭髮彎彎既。,做一個好得厨師,有雀斑。,C
稀有气体，氦、氖、氩、氪、氙、氡，很少同其他元素發生反應，因為佢哋係絕缺電子。,佢哋係低密度嘅氣體。,地球上嘅衣物唔多。,擁有完整嘅最外層能級。,喺佢哋嘅最外層能量級有兩個電子。,C
當一列用電池操作的火車打開時，火車沿著軌道移動。最能夠確定火車移動時所使用的能源類型的次序是？,機械、化學、電氣,電氣、化學、機械,電氣、機械、化學,化學、電氣、機械,D
有一個科學家係沙漠嘅石頭度發現咗一個海洋植物嘅化石。呢個發現最可能話俾科學家知咩？,啲化石係形成喺山頂。,啲化石係喺一場暴雨期間形成嘅。,呢度經常有好多火山爆發。,呢个地方以前係海底。,D
邊份名單係按照物質由低熔點到高熔點呢？,氧氣、水、鐵,水，鐵，氧。,氧，鐵，水,鐵、氧氣、水,A
蚯蚓曬喺地表土壤度四處亂爬。蚯蚓最可能會點樣影響地表土壤呀？,將表層土壤壓實,透過降低表層土壤的肥沃度,透過添加養分到上層土壤，係可以改善土壤嘅營養含量，令植物可以生長得更好。,喺土壤表面去除礦物質,C
邊種事件可以令大塊石頭喺時間過程中變成土？,佢哋屋企嘅地板已經開始腐爛，需要儘快修理啦。,地震,一期落山石,天氣風化係一個地質過程，係指地表岩石同土壤逐漸受風雨和其他自然力侵蝕同變質嘅過程。,D
沙灘污染包括污水、紙和塑膠容器，以及來自船隻的油污。邊種沙灘活動最有可能增加沙灘污染？,睇雀仔,搵海貝,食野餐午餐。,搭沙堡,C
修築大壩嘅工程好似最有可能进行。,避免水污染。,破壞咗好多動物嘅棲息地。,容許魚更容易游上河。,令人哋飲多啲水。,B
一個學生將水同埋洗滌劑加入杯內嘅泥土中。將混合物搖晃後讓佢安頓。之後學生就觀察到淤泥粒子比其他粒子留喺瓶底層形成嘅時間長。最有可能嘅解釋係淤泥粒子係,有機。,溶解嘅過程。,少啲密集。,快啲行。,C
學生設計風箏去發現邊啲風箏可以飛得最高。當設計風箏去飛高嘅時候，有乜嘢係最重要嘅考慮因素呢？,字串長度,表面積,材料用途,日前時間,B
四個學生正在研究棒球棒對球的力量的影響。佢哋記錄咗每一個學生擊中棒球後，球在棒上接觸嘅四個不同點。以下哪個描述反應實驗設計中嘅錯誤？,做太少次試驗失败。,唔理波嘅旋轉情況。,唔使用唔同嘅質量嘅球,唔係明確定一個可測試嘅變量。,D
一個學生睇住本地電視嘅氣象報告，係關於麻薩諸塞州嘅格洛斯特。以下邊一項最有可能係呢個氣象報告入面？,河水流速,空氣中嘅濕氣量,大海入面嘅洋流深度,地底嘅濕度水平,B
有啲用水係消耗性嘅。唔係返返去原本嘅水源，而係喺水庫蒸發或者係由作物蒸發。呢種用水方式最有可能點樣影響水圈？,減少地球上嘅總水量,改變水在地球系統中的流向,搬運水到不同階段去處理水循環。,透過影響氣候的方式，改變水循環。,C
