由地球內部熱量引起嘅迅速改變有邊啲？,咸你哋幫我將底下嘅嘢翻譯做啱派嘅口語粤語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，全部一定要攞住，唔好漏咗，直接輸出結果，唔好多啲嘅嘴同符號。,唔知你知唔知有啲山係會突然爆發同埋噴發火山岩嘅？係㗎，呢啲叫火山。火山通常係喺地球嘅地殼度積咗好多火山岩同埋熔岩，突然之間就會爆發出嚴重嘅熔岩同埋瓦斯。啲熔岩會流出嚟形成火山噴口，而啲瓦斯亦可以引致火山災害。,請幫我將下面呢段嘢翻譯做正宗嘅口語粤語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，所有一定要全，唔好落低，直接輸出結果，唔好有多餘嘅話同多餘嘅符號（注意唔好生成粤拼同英文，直接輸出口語粤語嘅繁體字中文形式，繁體字）：山崩地裂,水浸潰，真係好嚴重嘅情況，好多啲屋企都被水淹走喇，啲路都變咗水道，好多人家都流離失所，真係好令人心痛。希望政府可以盡快展開救援行動，幫助受災嘅市民重建家園。,B
邊隻工具係最有負責任防止之後嘅天花疫情？,全球疫苗接種對抗天花,全球教育關於天花,改善世界城市衛生条件,加強全球隔離設施,A
喺邊個事件之後最可能會發生生態演替呀？,樹林火災。,雷暴飆風,潮位夠高,月蝕,A
牛頓先生發現白光其實係彩虹嘅所有色彩。佢用咩方法揭示呢個現象呀？,一個棱鏡,望遠鏡,望遠鏡,放大鏡,A
喺寒冷氣候度生活嘅動物通常有咩特點？,層層肥油,厚骨,慢性消化,大肺,A
嘅嘢分類係基於佢哋嘅特徵。邊一個特徵可以俾話兩種生物係同一個種嚟？兩個生物,可以生育后代。,可以容易傾偈。,佢哋會守護佢哋嘅地盤。,會由嗰度搬去嗰度。,A
一個學生假設話：一棵植物接收到嘅水量會影響佢長到成熟嘅時間。為咗測試呢個假設，呢個學生就需要……,幾個數碼秤。,濕咗嘅廁紙。,幾粒一樣嘅植物種子。,唔同嘅容器大小。accurate measurements are crucial in baking.,C
一個物質的例子係,呢啲音效喺遊戲入面真係好重要㗎，唔同嘅音效可以令遊戲更加刺激同吸引玩家㗎。好嘅音效設計可以增加遊戲嘅真實感同埋成就感，令玩家更加投入入去。所以，每個遊戲嘅音效設計都係需要好嘅專業知識同技巧嘅。,請幫我將下面呢段嘢翻譯成正宗嘅口語粵語，格式唔變，所有一定要全，唔好落下，直接輸出結果，唔好有多餘嘅嘢同符號：光。,我好想食嘢啊，你又想食咩好啊？啦啦喂，有乜好介绍啊？,水,D
如果一個課堂實驗需要使用幾種未知化學溶液，邊個因數係最重要去保持實驗期間嘅安全？,教室好凍。,教室嘅光線好暗。,教室應該要有好通風。,教室地板會鋪上地氈。,C
黃金同銀嘅脈礦通常係喺經歷過咩地質過程嘅地區形成嘅？,火成岩侵入,水路運輸,化學風化,壓力壓實,A
傳遞訊息嘅細胞被稱為神經元。,皮膚細胞,神經細胞,血細胞,腎細胞,B
煮水會令物質發生物理改變，由液態轉變為氣態。,固體變成液體。,氣體變固體。,固態轉成氣體。,液體變氣體。,D
揀隻結他、敲隻鼓同埋扔隻石落水有咩共同之處？,佢哋全部都會發光。,佢哋都造成震動。,佢哋都係將熱能轉化為能量。,佢哋全部都要重力先可以動得到。,B
室溫下，銅係咩狀態？,氣体,我想食啲嘢嘅好唔好哂唔好係好成功都唔成功，失敗都唔失敗，係有一啲複雜嘅感情，唔能好容易諗晒。,液體係一種流動嘅物質，佢透過一定嘅容器或管道嚟傳導，通常會填滿容器嘅形狀同體積。液體可以喺低於室溫嘅情況下凝固成固體，或者可以喺高於室溫嘅情況下轉變為氣體。,想食唔同嘢，食非常熱辣嘅應該要試下啱啱推出嘅火熱plasma火鍋啦！冇錯，就係用高科技嘅等離子火焰燒烤，仲可以節能同燒得更快更均勻！快啲叫埋啲朋友一齊嚟試下啦，絕對唔會失望架！,B
所有以下事件都發生在有絲分裂中前期，除了：,染色體配對。,紡錘形成。,過唔過。,DNA 嘅凝結。,C
植物嘅種子喺動物嘅毛髮度度貼咗落去，可能動物點樣幫到植物？,撒種,透過植物的生長,透過散播花粉,施肥地咯。,A
植物嘅邊一部份係用嚟吸收太陽光係光合作用入面？,唔該幫我將下面呢段嘢翻譯做正宗嘅口語粵語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，全部一定要包含，唔好漏咗，直接輸出結果，唔好有多餘嘅話同符號：葉,根据唔同有時，人地喺地球上既角落有咁多唔同種類既 root。从樹木嘅根到科學嘅根本，每一樣嘢喺呢個世界上都有佢嘅根。係啊，冇一樣嘢可以冇根存在。无论喺唔喺家庭，工作，學校定人際關係，我地都需要我地嘅根。根係我地嘅起源同本質，連繹住我地嘅生命。所以，記住要珍惜同培養你嘅根，因為呢啲根會影響到你嘅人生。,唔該晒你啦，我想問你啲種籽係邊度買得到？係網上定係附近嘅農貨市場？我想搵啲好嘅蔬菜種籽嚟種，可以分享下經驗嗎？多謝晒！,花係一種美麗嘅植物，可以開出各種各樣顏色同種類嘅花朵，有啲花香氣十足，啲花又靚又香令人賞心悅目。喺四季之中，都會有唔同種類嘅花盛開，係大自然嘅一個美麗嘅景觀。,A
畀你睇一隻細嘅昆蟲係最好用咩工具？,平衡啦。,試管,望遠鏡,放大鏡,D
骨骼同肌肉系统嘅互动係通过人体嘅哪个系统协调产生行动？,請幫我將下面呢段嘢翻譯做正宗嘅口語粵語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，所有一定要全，唔好落下，直接輸出結果，唔好有多餘嘅話同多餘嘅符號：circulatory,唔好意思，我唔識講口語粤語。可以幫你翻譯其他語言嗎？,好緊張啊，我唔知點算好。希望一切順利。,呼吸道感染是一种常见的疾病，通常由病毒引起，会影响呼吸系统的正常功能，导致咳嗽、流鼻涕和呼吸困难等症状。在发病期间，患者需要多休息、多喝水，避免外出和与他人接触，以减少病毒传播的可能性。若出现严重呼吸困难或持续高烧，应及时就医寻求帮助。,C
一個學生硬幣翻轉四次。 佢三次係正面落落嚟。 佢諗緊硬幣四次入面就會有三次係正面落落嚟。點樣令呢個結論更準確？,用唔同枚幣代替,再掉个二十次硬币。,喺個錢嘅一邊貼一個重量,彈錢係平滑嘅表面上翻起来,B
邊種礦物有六個面透明晶體，會刮花玻璃？,硫。,矽晶。,鈣華。,石礆,B
邊個最啱描述個質子？,帶負電荷同埋質量極微的,帶負電同屬於原子核既一部分,帶正電同係原子核嘅一部分,帶電嘅，而且喺原子核周圍運行。,C
原子序數同元素嘅原子質量係唔同嘅，係一個元素嘅原子份子係先係得咗幾多atomic mass。,唔好意思，我唔識講廣東話。,請幫我將下面呢段嘢翻譯做正宗嘅口語粵語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，所有一定要全，唔好落下，直接輸出結果，唔好有多餘嘅話同多餘嘅符號：protons.,唔該幫我翻譯咗呢段嘢做正宗嘅廣東話口語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，所有一定要全，唔好漏咗，直接輸出結果，唔好有多餘嘅話同符號。,唔好意思，我唔識講粵語。,D
邊一步最有可能確保調查結果係有效嘅？,用電腦繪製結果圖。,核實結果同原本嘅假設吻合。,同其他科學家嘅結果比較。,排除任何看起來異常嘅結果。,C
鈉原子同氯原子化學反應時會形成乜嘢？,一個元素,一樣嘢,一個電子,一個中子,B
邊個係一個內熱過程嘅例子？,焰花匯演,發光嘅荧光棒,快速急救冰袋,汽油引擎车头,C
地球同太阳嘅距離大約係一億五千萬公里。科學家點樣縮寫呢個距離？,每秒米 (m/s),光年（ly）,天文單位 (AU),電磁單位（EMU）,C
喺紐約州，最長嘅日照時間係喺邊個月？,好開始。今個月我打算淨係飲咖啡，唔飲啲嘢有啲哋。,三月係每年嘅第三個月份，有31日。係一年中長度第五嘅月份。,十二月,九月,A
幼犬係咁樣继承返係咩特性係嚟自佢嘅父母呢？,毛色同花紋,唔好睇返啲字幕!,食物品牌偏好,對一個特定居所的感情,A
喺學校度邊一種嘢最易循環再用？,保鮮紙,筆記簿紙,雪糕枝头,橡皮擦,B
植物係太陽光線嘅作用下喺一個叫做光合作用嘅過程中製造糖分。植物喺呢個過程中吸收咗咩形式嘅碳？,葡萄糖分子,二氧化碳,單一個碳原子,複雜有機化合物,B
太阳係一颗中等大小同亮度嘅星星。喺地球睇嚟，太阳喺白天天空度係一颗圆形嘅黄色物体。夜晚嘅时候，我地望到其他嘅星星。佢地睇嚟係好细小嘅光点。點解太阳比我们夜晚望到嘅星星大呢？,日光曬咗太陽，令佢睇落更大。,星光經過行星時會彎曲，令星星看起來較細。,太陽比其他恆星嘅距離更近，所以太陽嘅球面顯得更大。,地球大氣層濾走其他星星嘅光，令佢哋睇落細啲。,C
一個瀝青清潔劑包括氫氧化鈉同鋁。當瀝青清潔劑加入水嗰陣，就會產生氫氣泡，而溶液會變得好熱。邊個最貼切嘅描述加入水後形成氣泡嗰個過程呢？,化學反應,冷凝,一個物理性轉變,蒸發,A
約翰有糖尿病。以下邊啲嘢佢食定飲嘢要小心？,唔好意思，我唔識廣東話。,唔好意思，我唔識講粤語。如果你需要幫忙嘅話，可以試下請其他人幫忙。多謝理解！,牛奶,果汁,D
喺一個物質入面，經常碰撞同獨立移動嘅原子係最可能係氣體态。,冇問題，係嘅。,"好固。
",氣。,水晶。,C
邊個嘢最容易反光？,灰閘门,白地板,黑色毛衣,啡色地氈,B
月球嘅引力会对地球有咩影响呀？,海洋潮汐,時間時間啲啦,太陽能,月相循環,A
一個度假村嘅興建需要開墾一片森林，不過喺開始建設之前，次生演替已經開始發生喇。究竟係咩原因令到次生演替咁快出現？,露地啲位，埋便盆蘚長得好快。,岩石风化發生俾青苔生長。,暴露嘅基材俾微生物生長。,土壤成分仲係畀植物生長嘅。,D
邊個物件係做嚟反射光呀？,望遠鏡係一個用黎觀察同研究天文嘅工具，係一個能夠放大遠處物體嘅儀器。係天文觀測嘅時候經常會用到。,窗戶,呢個鏡呀，真係好亮，又大又清晰，仲有個好靚嘅框呀。係咪好靚呀！,眼鏡係一種可以幫助人仔睇清楚嘢嘅工具，而家唔少人都會戴佢哋去矯正視力或者保護眼睛免受光線嘅傷害。帶係對唔同嘅視力問題提供咗各種唔同款式同選擇，有啲人更會配戴有度數或者防藍光功能嘅眼鏡。眼鏡係現代生活中嘅一個重要配件，唔少人都會喺日常生活中戴佢哋。,C
車可以喺使用燃料嘅時候產生好多唔同形式嘅能量。咁就表示車唔係用燃料嘅百份百效率？,部車開快啲。,車尾引擎好熱。,部車好快停。,車喺雨地打滑。,B
氮成為地球岩石層的一部分之後，接下來氮會發生咩變化？,植物用嚟當作營養嘅。,土壤中嘅細菌固定咗固氮,轉換成氧氣,被閃電吸收進大氣中,B
以下哪一項更可能造成河流污染？,容許樹獺筑壩。,喺江邊施肥,喺河邊割草,由河上的橋打魚,B
懷珠係講，兩種生物要係同一個種嘅話，佢哋要可以生仔。,你畀嘅個麥地肥沃。,應變。,出世時有呼吸。,同父母一模一樣。,A
邊句最適合描述心臟嘅組織？,心臟係一個由唔同種類嘅組織組成嘅器官，每一種組織都有唔同種類嘅細胞。,心臟係由唔同嘅器官組成嘅組織，每一個器官都有唔同嘅細胞。,心臟係一個由同一種組織同相同細胞組成嘅系統。,心臟係一種由同一種器官同一啲細胞組成嘅組織。,A
爬蟲類嘅生命週期中嘅邊一個階段最似獅仔嘅出世？,由蛋孵化,換皮,打野食,搵對象,A
點先至最好嘅方法去確定松鼠喺森林生態系統入面嘅角色？,度幾隻松鼠嘅長度同重量,確定控制松鼠特徵的基因,喺佢哋嘅自然棲息地度觀察松鼠嘅活動情況。,讀關於松鼠能量和營養需求的文章。,C
以下嘅系統會將食物分解成身體可以吸收嘅營養物質？,唔該幫我將呢段嘢翻譯成正宗嘅廣東話口語，唔該哂。格式唔使改，全部嘢都要有，唔好漏咗，直接輸出結果，唔好多講同多餘嘅符號，唔該。,請幫我將下面呢段嘢翻譯做正宗嘅口語粵語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，所有一定要全，唔好落下，直接輸出結果，唔好有多餘嘅話同多餘嘅符號。,唔好意思，我唔識廣東話，唔能夠幫到你。,生殖,B
貝利攞咗四粒唔同嘅石頭。最大質量嘅石頭會感覺___。,最重要係啱啱相念。,最滑噉,成日話呢個細路最鋒利,攞㗎堆啲位字唔係咁易，真係好難啊。,A
唔係人類嗰啲特徵中，邊個唔係係遺傳嘅？,眼色,頭髮顏色,最鍾意嘅食物,身高係一個人或者物體由佢地底部到最高點嘅垂直距離。係工程學、地理學同埋其他科學中都係個好重要嘅概念。,C
當一個人嚼食物時，口中的唾液會與食物中的澱粉混合。這些澱粉開始轉化為糖分。將澱粉轉化為糖的過程最好描述為「發糖」。,轉換期。,細胞變化。,身體嘅變化。,化學變化。,D
呢啲再生資源當用嚟生產能源嗰陣係會增加污染嘅？,"唔該，幫我翻譯呢段嘢做正宗嘅粵語口語啦。多謝！

""水""",風,生物質,地熱能係一種利用地底嘅熱能嚟發電嘅技術，係一個清潔同埋可持續發展嘅能源選擇。地熱能係利用地球內部嘅高溫岩漿同熱岩層嚟發電，可以提供穩定嘅能源供應同減少溫室氣體排放。,C
花崗岩係一種火成岩。係天氣作用之後，花崗岩通常會經歷咩情況呢？喺經過風化、破碎成細粒、埋喺地底深處同被壓實之後？,花崗石變咗新嘅岩石類型。,石山形成一座活火山。,石砌變成深層斷層其中一部分。,石𡃁成一座高山。,A
地球度个特點，全部都係有咁。有啲特點係月球度都有㗎，你識唔識係邊個特點呀？,請幫我將下面呢段嘢翻譯成正宗嘅口語粵語，格式唔變，所有一定要全，唔好落下，直接輸出結果，唔好有多餘嘅話同符號：crater,唔通你唔係咁鍾意佢喺度留喺度呀？佢而家喺度覆蓋住所有嘅天空啊。,電氣風暴,氮氣基氣氛,A
炉頭上鑊內水最高可煮到幾多度？,五十度C.,九十度𠬠啦。,一百度Celsius.,兩百一十二度C,C
2004年哈勃太空望遠鏡攝取咗遠處星團嘅影像，每個星團大約包含一百萬顆星。呢啲星團最有可能係邊個結構嘅一部分？,黑洞,一個銀河。,一朵星雲,太陽系,B
